NGC4335,12 23 01.9,+58 26 40,1.9,1.5
NGC4336,12 23 29.7,+19 25 36,2,0.9
NGC4337,12 24 03.3,-58 07 25,None,None
NGC4338,12 22 26.3,+29 12 30,2.3,1.2
NGC4339,12 23 34.9,+06 04 53,2.4,2.3
NGC4340,12 23 35.2,+16 43 20,3.5,2.8
NGC4341,12 23 53.5,+07 06 25,1.6,0.5
NGC4342,12 23 39.1,+07 03 14,1.3,0.2
NGC4343,12 23 38.9,+06 57 15,2.5,0.7
NGC4344,12 23 37.6,+17 32 29,1.7,1.6
NGC4345,12 21 43.8,+75 19 19,3.1,2.5
NGC4346,12 23 27.9,+46 59 37,3.3,1.3
NGC4347,12 23 52.3,-03 14 24,None,None
NGC4348,12 23 53.9,-03 26 34,3.2,0.7
NGC4349,12 24 06.0,-61 52 13,None,None
NGC4350,12 23 57.9,+16 41 37,3,1.4
NGC4351,12 24 01.5,+12 12 16,2,1.3
NGC4352,12 24 05.0,+11 13 06,2.1,1
NGC4353,12 24 00.2,+07 47 05,1.1,0.7
NGC4354,12 24 01.5,+12 12 16,2,1.3
NGC4355,12 26 54.6,-00 52 40,1.4,0.7
NGC4356,12 24 14.8,+08 32 14,2.8,0.5
NGC4357,12 23 58.9,+48 46 47,3.6,1.3
NGC4358,12 24 02.1,+58 23 06,1.3,1.2
NGC4359,12 24 11.4,+31 31 18,3.5,0.8
NGC4360,12 24 21.8,+09 17 35,1.4,1.2
NGC4361,12 24 30.7,-18 47 05,1.9,1.9
NGC4362,12 24 11.3,+58 21 38,0.7,0.3
NGC4363,12 23 28.4,+74 57 08,1.5,1.5
NGC4364,12 24 11.3,+58 21 38,0.7,0.3
NGC4365,12 24 28.1,+07 19 03,6.9,5
NGC4366,12 24 46.9,+07 21 09,0.8,0.4
NGC4367,12 24 35.2,+12 10 56,None,None
NGC4368,12 23 06.6,+10 37 16,1,0.6
NGC4369,12 24 36.3,+39 22 58,2.1,2
NGC4370,12 24 55.0,+07 26 39,1.4,0.7
NGC4371,12 24 55.5,+11 42 14,4,2.2
NGC4372,12 25 45.4,-72 39 33,None,None
NGC4373,12 25 18.5,-39 45 37,3.4,2.5
NGC4374,12 25 04.7,+12 53 13,6.5,5.6
NGC4375,12 25 00.5,+28 33 30,1.6,1.4
NGC4376,12 25 18.2,+05 44 28,1.4,0.9
NGC4377,12 25 12.4,+14 45 43,1.7,1.4
NGC4378,12 25 18.1,+04 55 29,2.9,2.7
NGC4379,12 25 14.7,+15 36 26,1.9,1.6
NGC4380,12 25 22.1,+10 00 59,3.5,1.9
NGC4381,12 23 58.9,+48 46 47,3.9,1.5
NGC4382,12 25 24.2,+18 11 27,7.1,5.5
NGC4383,12 25 25.4,+16 28 11,1.9,1
NGC4384,12 25 11.9,+54 30 22,1.3,1
NGC4385,12 25 42.8,+00 34 20,2.2,1.4
NGC4386,12 24 28.3,+75 31 43,2.5,1.3
NGC4387,12 25 41.7,+12 48 37,1.8,1.1
NGC4388,12 25 46.8,+12 39 43,5.6,1.3
NGC4389,12 25 35.3,+45 41 03,2.6,1.3
NGC4390,12 25 50.7,+10 27 32,1.7,1.3
NGC4391,12 25 18.8,+64 55 59,1.1,1.1
NGC4392,12 25 18.7,+45 50 50,0.6,0.5
NGC4393,12 25 51.3,+27 33 44,3.2,3
NGC4394,12 25 55.6,+18 12 50,3.6,3.2
NGC4395,12 25 48.9,+33 32 50,13.2,11
NGC4396,12 25 59.5,+15 40 12,3.3,1
NGC4397,12 25 58.1,+18 18 04,None,None
NGC4398,12 26 07.5,+10 41 11,None,None
NGC4399,12 25 43.0,+33 30 57,None,None
NGC4400,12 25 55.9,+33 30 55,None,None
NGC4401,12 25 57.5,+33 31 42,None,None
NGC4402,12 26 07.6,+13 06 48,3.9,1.1
NGC4403,12 26 12.7,-07 41 04,1.9,0.6
NGC4404,12 26 16.1,-07 40 51,1.2,0.9
NGC4405,12 26 07.2,+16 10 52,1.8,1.1
NGC4406,12 26 11.9,+12 56 47,8.9,5.8
NGC4407,12 26 32.2,+12 36 39,2.5,1.7
NGC4408,12 26 17.1,+27 52 17,None,None
NGC4409,12 26 58.5,+02 29 39,2.2,1.2
NGC4410,12 26 29.5,+09 01 09,1,0.6
NGC4411,12 26 30.0,+08 52 20,2.2,2
NGC4412,12 26 36.1,+03 57 53,1.4,1.3
NGC4413,12 26 32.2,+12 36 39,2.3,1.5
NGC4414,12 26 27.1,+31 13 24,3.6,2
NGC4415,12 26 40.5,+08 26 08,1.3,1.2
NGC4416,12 26 46.8,+07 55 08,1.7,1.5
NGC4417,12 26 50.6,+09 35 03,3.4,1.3
NGC4418,12 26 54.6,-00 52 40,1.4,0.7
NGC4419,12 26 56.3,+15 02 50,3.3,1.1
NGC4420,12 26 58.5,+02 29 39,2,1
NGC4421,12 27 02.5,+15 27 41,2.7,2
NGC4422,12 27 12.2,-05 49 52,1.2,1.2
NGC4423,12 27 08.9, +5 52 46,2.3,0.4
NGC4424,12 27 11.7,+09 25 12,3.6,1.8
NGC4425,12 27 13.4,+12 44 04,3,1
NGC4426,12 27 10.5,+27 50 17,None,None
NGC4427,12 27 10.5,+27 50 17,None,None
NGC4428,12 27 28.3,-08 10 04,1.9,0.8
NGC4429,12 27 26.7,+11 06 26,5.6,2.6
NGC4430,12 27 26.1,+06 15 44,2.3,2
NGC4431,12 27 27.3,+12 17 24,1.7,1.1
NGC4432,12 27 33.0,+06 13 59,0.9,0.7
NGC4433,12 27 38.7,-08 16 46,2.2,1
NGC4434,12 27 36.7,+08 09 15,1.4,1.4
NGC4435,12 27 40.5,+13 04 44,2.8,2
NGC4436,12 27 41.2,+12 18 56,1.5,0.7
NGC4437,12 32 45.5,+00 06 48,10.8,1
NGC4438,12 27 45.6,+13 00 31,8.5,3.2
NGC4439,12 28 26.3,-60 06 11,None,None
NGC4440,12 27 53.5,+12 17 35,1.9,1.5
NGC4441,12 27 20.3,+64 48 05,3.2,2.5
NGC4442,12 28 03.8,+09 48 14,4.6,1.8
NGC4443,12 29 03.0,+13 11 01,3.7,1.5
NGC4444,12 28 36.1,-43 15 45,2.5,2.3
NGC4445,12 28 16.0,+09 26 11,2.6,0.5
NGC4446,12 28 06.8,+13 54 43,1.1,0.9
NGC4447,12 28 12.5,+13 53 57,0.9,0.7
NGC4448,12 28 15.4,+28 37 14,3.9,1.4
NGC4449,12 28 11.1,+44 05 36,6.2,4.4
NGC4450,12 28 29.5,+17 05 06,5.2,3.9
NGC4451,12 28 40.5,+09 15 33,1.5,1
NGC4452,12 28 43.3,+11 45 18,2.8,0.6
NGC4453,12 28 46.9,+06 30 43,0.5,0.2
NGC4454,12 28 50.8,-01 56 21,2,1.7
NGC4455,12 28 44.0,+22 49 20,2.8,0.8
NGC4456,12 27 52.2,-30 05 54,1.2,0.6
NGC4457,12 28 59.1,+03 34 13,2.7,2.3
NGC4458,12 28 57.6,+13 14 30,1.7,1.6
NGC4459,12 29 00.1,+13 58 41,3.8,2.8
NGC4460,12 28 45.6,+44 51 51,4,1.2
NGC4461,12 29 03.0,+13 11 01,3.5,1.4
NGC4462,12 29 21.1,-23 10 00,3.2,1.2
NGC4463,12 29 55.2,-64 47 23,None,None
NGC4464,12 29 21.3,+08 09 22,1.1,0.8
NGC4465,12 29 23.5,+08 01 33,0.3,0.2
NGC4466,12 29 30.6,+07 41 46,1.3,0.4
NGC4467,12 29 30.1,+07 59 33,1.2,0.9
NGC4468,12 29 30.9,+14 02 56,1.4,1.1
NGC4469,12 29 28.1,+08 45 01,3.8,1.3
NGC4470,12 29 37.9,+07 49 25,1.3,0.9
NGC4471,12 29 41.9,+07 53 46,None,None
NGC4472,12 29 46.7,+08 00 00,10.2,8
NGC4473,12 29 48.9,+13 25 49,4.5,2.5
NGC4474,12 29 53.6,+14 04 07,2.4,1.4
NGC4475,12 29 47.5,+27 14 35,2,1
NGC4476,12 29 59.1,+12 20 56,1.7,1.2
NGC4477,12 30 02.3,+13 38 12,3.8,3.5
NGC4478,12 30 17.3,+12 19 43,1.9,1.6
NGC4479,12 30 18.4,+13 34 40,1.5,1.3
NGC4480,12 30 26.8,+04 14 48,2.3,1.2
NGC4481,12 29 48.7,+64 01 59,0.7,0.3
NGC4482,12 30 10.4,+10 46 46,1.7,1
NGC4483,12 30 40.7,+09 00 55,1.6,0.9
NGC4484,12 28 52.7,-11 39 08,1.5,1.5
NGC4485,12 30 31.4,+41 42 00,2.3,1.6
NGC4486,12 30 49.3,+12 23 26,8.3,6.6
NGC4487,12 31 04.3,-08 03 15,4.2,2.8
NGC4488,12 30 51.3,+08 21 35,3.7,1.5
NGC4489,12 30 52.3,+16 45 31,1.7,1.5
NGC4490,12 30 36.1,+41 38 33,6.3,3.1
NGC4491,12 30 58.1,+11 29 00,1.9,1
NGC4492,12 30 59.7,+08 04 39,1.7,1.6
NGC4493,12 31 08.4,+00 36 48,1.2,1
NGC4494,12 31 24.3,+25 46 31,4.8,3.5
NGC4495,12 31 22.9,+29 08 10,1.4,0.8
NGC4496,12 31 39.6,+03 56 27,3.9,3.1
NGC4497,12 31 32.5,+11 37 28,2,0.9
NGC4498,12 31 39.6,+16 51 11,3,1.6
NGC4499,12 32 05.2,-39 58 57,1.8,1.3
NGC4500,12 31 22.1,+57 57 52,1.6,1
NGC4501,12 31 59.1,+14 25 15,6.9,3.7
NGC4502,12 32 03.3,+16 41 15,1.1,0.6
NGC4503,12 32 06.2,+11 10 35,3.5,1.7
NGC4504,12 32 17.3,-07 33 50,4.4,2.7
NGC4505,12 31 39.6,+03 56 27,3.9,3.1
NGC4506,12 32 10.5,+13 25 10,1.6,1.1
NGC4507,12 35 36.5,-39 54 33,1.7,1.3
NGC4508,12 32 17.4,+05 49 12,None,None
NGC4509,12 33 06.8,+32 05 31,0.9,0.6
NGC4510,12 31 47.1,+64 14 01,1.5,0.9
NGC4511,12 32 08.1,+56 28 15,0.7,0.4
NGC4512,12 32 47.7,+63 56 20,2.7,0.6
NGC4513,12 32 01.5,+66 19 56,1.4,0.9
NGC4514,12 32 43.0,+29 42 44,1.2,1
NGC4515,12 33 05.0,+16 15 55,1.3,1.1
NGC4516,12 33 07.5,+14 34 29,1.7,1
NGC4517,12 32 45.5,+00 06 48,10.5,1
NGC4518,12 33 11.7,+07 51 05,1,0.4
NGC4519,12 33 30.3,+08 39 17,3.2,2.5
NGC4520,12 33 49.8,-07 22 32,3.5,2.2
NGC4521,12 32 47.7,+63 56 20,2.5,0.5
NGC4522,12 33 39.5,+09 10 25,3.7,1
NGC4523,12 33 47.9,+15 10 06,2,1.9
NGC4524,12 33 54.3,-12 01 39,1.2,0.8
NGC4525,12 33 51.0,+30 16 39,2.6,1.3
NGC4526,12 34 03.1,+07 41 58,7.2,2.4
NGC4527,12 34 08.5,+02 39 09,6.2,2.1
NGC4528,12 34 06.1,+11 19 16,1.7,1
NGC4529,12 32 51.6,+20 10 59,2,0.4
NGC4530,12 33 47.6,+41 21 12,None,None
NGC4531,12 34 15.9,+13 04 30,3.1,2
NGC4532,12 34 19.3,+06 28 07,2.8,1.1
NGC4533,12 34 22.1,+02 19 32,2.1,0.4
NGC4534,12 34 05.5,+35 31 05,2.6,2.1
NGC4535,12 34 20.3,+08 11 52,7.1,5
NGC4536,12 34 27.1,+02 11 16,7.6,3.2
NGC4537,12 34 48.9,+50 48 19,1,0.5
NGC4538,12 34 40.8,+03 19 24,0.7,0.3
NGC4539,12 34 34.9,+18 12 09,3.3,1.3
NGC4540,12 34 50.8,+15 33 04,1.9,1.5
NGC4541,12 35 10.7,-00 13 17,1.6,0.7
NGC4542,12 34 48.9,+50 48 19,1,0.5
NGC4543,12 35 20.3,+06 06 54,0.4,0.3
NGC4544,12 35 36.6,+03 02 04,2,0.6
NGC4545,12 34 34.2,+63 31 30,2.5,1.5
NGC4546,12 35 29.4,-03 47 38,3.3,1.4
NGC4547,12 34 51.8,+58 55 00,0.7,0.3
NGC4548,12 35 27.2,+14 29 48,5.4,4.3
NGC4549,12 35 21.1,+58 56 58,0.3,0.2
NGC4550,12 35 30.5,+12 13 14,3.3,0.9
NGC4551,12 35 37.9,+12 15 49,1.8,1.4
NGC4552,12 35 39.9,+12 33 23,5.1,4.7
NGC4553,12 36 08.0,-39 26 25,2.1,1
NGC4554,12 35 42.0,+11 11 00,None,None
NGC4555,12 35 41.3,+26 31 22,1.9,1.6
NGC4556,12 35 45.9,+26 54 31,1.2,1
NGC4557,12 35 50.3,27 03 11,None,None
NGC4558,12 35 52.7,+26 59 31,0.8,0.5
NGC4559,12 35 57.7,+27 57 35,10.7,4
NGC4560,12 34 03.1,+07 41 58,7.2,2.3
NGC4561,12 36 08.2,+19 19 19,1.5,1.3
NGC4562,12 35 34.8,+25 50 59,2.5,0.8
NGC4563,12 36 12.6,+26 56 28,0.5,0.4
NGC4564,12 36 26.9,+11 26 21,3.5,1.5
NGC4565,12 36 20.7,+25 59 19,15.8,2
NGC4566,12 36 00.1,+54 13 14,1.2,0.8
NGC4567,12 36 32.8,+11 15 28,3,2
NGC4568,12 36 34.3,+11 14 17,4.6,2
NGC4569,12 36 49.9,+13 09 45,9.5,4.4
NGC4570,12 36 53.4,+07 14 47,3.8,1.1
NGC4571,12 36 56.5,+14 13 02,3.6,3.2
NGC4572,12 35 45.8,+74 14 44,1.8,1
NGC4573,12 37 43.7,-43 37 12,2.6,2
NGC4574,12 37 43.5,-35 31 05,1.7,1.1
NGC4575,12 37 51.6,-40 32 15,2,1.3
NGC4576,12 37 33.5,+04 22 03,1.2,0.8
NGC4577,12 39 12.3,+06 00 43,1.8,0.9
NGC4578,12 37 30.5,+09 33 17,3.3,2.5
NGC4579,12 37 43.5,+11 49 05,5.9,4.7
NGC4580,12 37 48.4,+05 22 05,2.1,1.6
NGC4581,12 38 05.1,+01 28 39,1.9,1.1
NGC4582,12 38 10.1,+00 10 58,None,None
NGC4583,12 38 04.5,+33 27 32,1,0.9
NGC4584,12 38 17.9,+13 06 35,1.4,1
NGC4585,12 38 13.1,+28 56 13,0.7,0.4
NGC4586,12 38 28.3,+04 19 08,4,1.3
NGC4587,12 38 35.5,+02 39 27,1.1,0.5
NGC4588,12 38 45.4,+06 46 05,1.3,0.4
NGC4589,12 37 25.0,+74 11 30,3.2,2.6
NGC4590,12 39 28.0,-26 44 34,None,None
NGC4591,12 39 12.3,+06 00 43,1.6,0.8
NGC4592,12 39 18.9,-00 31 54,5.8,1.5
NGC4593,12 39 39.4,-05 20 39,3.9,2.9
NGC4594,12 39 59.4,-11 37 23,8.7,3.5
NGC4595,12 39 51.8,+15 17 51,1.7,1.1
NGC4596,12 39 55.9,+10 10 33,4,3
NGC4597,12 40 12.8,-05 48 00,4.1,1.9
NGC4598,12 40 11.8,+08 23 01,1.4,1.1
NGC4599,12 40 27.1,+01 11 47,1.7,0.8
NGC4600,12 40 23.0,+03 07 03,1.2,0.8
NGC4601,12 40 46.8,-40 53 34,1.8,0.5
NGC4602,12 40 36.7,-05 07 55,3.4,1.2
NGC4603,12 40 55.3,-40 58 33,3.4,2.5
NGC4604,12 40 45.3,-05 18 13,1,0.4
NGC4605,12 40 00.0,+61 36 28,5.5,2.3
NGC4606,12 40 57.5,+11 54 42,3.2,1.6
NGC4607,12 41 12.3,+11 53 07,2.9,0.7
NGC4608,12 41 13.2,+10 09 19,3.2,2.7
NGC4609,12 42 19.9,-62 59 38,None,None
NGC4610,12 29 37.9,+07 49 25,1.5,1.1
NGC4611,12 41 25.4,+13 43 44,1.2,0.2
NGC4612,12 41 32.7,+07 18 52,2.5,1.9
NGC4613,12 41 29.0,+26 05 18,0.5,0.4
NGC4614,12 41 31.5,+26 02 33,1,0.8
NGC4615,12 41 37.3,+26 04 21,1.6,0.7
NGC4616,12 42 16.5,-40 38 30,0.9,0.8
NGC4617,12 41 05.7,+50 23 35,3,0.5
NGC4618,12 41 32.5,+41 09 02,4.2,3.4
NGC4619,12 41 44.3,+35 03 45,1.3,1.3
NGC4620,12 41 59.3,+12 56 34,1.8,1.5
NGC4621,12 42 02.4,+11 38 48,5.4,3.7
NGC4622,12 42 37.4,-40 44 44,1.7,1.6
NGC4623,12 42 10.7,+07 40 37,2.2,0.7
NGC4624,12 45 06.2,+03 03 27,3.5,3.5
NGC4625,12 41 52.7,+41 16 26,2.2,1.9
NGC4626,12 42 25.4,-07 02 39,1.3,0.4
NGC4627,12 41 59.6,+32 34 26,2.6,1.8
NGC4628,12 42 25.2,-06 58 17,1.7,0.5
NGC4629,12 42 32.7,-01 21 04,1.4,1.2
NGC4630,12 42 31.1,+03 57 30,1.8,1.3
NGC4631,12 42 08.1,+32 32 26,15.5,2
NGC4632,12 42 32.8,-00 04 47,3.1,1.2
NGC4633,12 42 37.0,+14 21 20,2.1,0.9
NGC4634,12 42 41.0,+14 17 45,2.6,0.7
NGC4635,12 42 39.0,+19 56 39,2,1.4
NGC4636,12 42 49.9,+02 41 16,6,4.7
NGC4637,12 42 54.1,+11 26 16,1.2,0.5
NGC4638,12 42 47.4,+11 26 32,2.2,1.4
NGC4639,12 42 52.3,+13 15 25,2.8,1.9
NGC4640,12 42 57.8,+12 17 12,1.4,0.8
NGC4641,12 43 07.7,+12 03 02,1.2,1
NGC4642,12 43 17.6,-00 38 40,1.9,0.6
NGC4643,12 43 20.1,+01 58 42,3.1,2.3
NGC4644,12 42 42.6,+55 08 43,1.7,0.7
NGC4645,12 44 09.9,-41 44 53,2.2,1.4
NGC4646,12 42 52.2,+54 51 21,0.6,0.3
NGC4647,12 43 32.0,+11 34 55,2.9,2.3
NGC4648,12 41 44.3,+74 25 16,2.2,1.7
NGC4649,12 43 39.7,+11 33 07,7.4,6
NGC4650,12 44 19.5,-40 43 55,2.6,1.8
NGC4651,12 43 42.7,+16 23 56,4,2.6
NGC4652,12 43 19.7,+58 57 53,1,0.2
NGC4653,12 43 50.8,-00 33 40,3.1,2.7
NGC4654,12 43 56.5,+13 07 32,4.9,2.8
NGC4655,12 43 36.5,+41 01 06,0.9,0.9
NGC4656,12 43 58.3,+32 10 13,15.1,3
NGC4657,12 44 08.3,+32 12 32,1.3,0.6
NGC4658,12 44 37.7,-10 05 02,2.1,0.9
NGC4659,12 44 29.5,+13 29 54,1.7,1.3
NGC4660,12 44 32.0,+11 11 26,2.2,1.6
NGC4661,12 45 14.9,-40 49 29,1.1,0.4
NGC4662,12 44 26.3,+37 07 16,1.9,1.6
NGC4663,12 44 47.1,-10 11 52,1.1,0.9
NGC4664,12 45 06.2,+03 03 27,3.5,3.5
NGC4665,12 45 06.2,+03 03 27,3.8,3.2
NGC4666,12 45 08.0,-00 27 44,4.6,1.3
NGC4667,12 42 47.4,+11 26 32,2.8,1.6
NGC4668,12 45 31.8,-00 32 09,1.4,0.8
NGC4669,12 44 46.8,+54 52 32,1.7,0.4
NGC4670,12 45 16.9,+27 07 30,1.4,1.1
NGC4671,12 45 47.6,-07 04 09,1.3,1.1
NGC4672,12 46 15.5,-41 42 22,2,0.6
NGC4673,12 45 34.5,+27 03 38,1,0.9
NGC4674,12 46 03.4,-08 39 21,1.7,0.6
NGC4675,12 45 31.9,+54 44 14,1.6,0.5
NGC4676,12 46 10.6,+30 43 35,2.2,0.4
NGC4677,12 46 57.0,-41 34 59,1.7,0.7
NGC4678,12 49 42.2,-04 34 47,1,0.5
NGC4679,12 47 30.3,-39 34 15,2.4,1
NGC4680,12 46 54.7,-11 38 10,1.4,1.2
NGC4681,12 47 28.7,-43 20 06,1.3,1.2
NGC4682,12 47 15.5,-10 03 47,2.6,1.3
NGC4683,12 47 42.1,-41 31 45,1.4,0.8
NGC4684,12 47 17.4,-02 43 37,2.9,1
NGC4685,12 47 11.5,+19 27 51,1.6,1
NGC4686,12 46 39.7,+54 32 02,2,0.6
NGC4687,12 47 23.8,+35 21 06,0.9,0.8
NGC4688,12 47 46.5,+04 20 08,3.2,2.8
NGC4689,12 47 45.7,+13 45 44,4.3,3.5
NGC4690,12 47 55.5,-01 39 23,1.2,0.9
NGC4691,12 48 13.0,-03 20 01,2.8,2.3
NGC4692,12 47 55.3,+27 13 20,1.3,1.3
NGC4693,12 47 09.1,+71 10 34,2.5,0.5
NGC4694,12 48 15.1,+10 59 01,3.2,1.5
NGC4695,12 47 32.1,+54 22 28,1.1,0.7
NGC4696,12 48 49.1,-41 18 41,4.5,3.2
NGC4697,12 48 35.7,-05 48 03,7.2,4.7
NGC4698,12 48 22.9,+08 29 16,4,2.5
NGC4699,12 49 02.2,-08 39 52,3.8,2.6
NGC4700,12 49 07.7,-11 24 39,3,0.6
NGC4701,12 49 11.6,+03 23 19,2.8,2.1
NGC4702,12 47 55.3,+27 13 20,1.1,1
NGC4703,12 49 18.9,-09 06 34,3,0.6
NGC4704,12 48 46.5,+41 55 15,1,0.9
NGC4705,12 49 24.9,-05 11 46,3,1
NGC4706,12 49 54.0,-41 16 50,1.4,0.6
NGC4707,12 48 23.1,+51 09 55,2.2,2.1
NGC4708,12 49 41.5,-11 05 35,1.3,0.9
NGC4709,12 50 03.8,-41 22 56,2.4,2
NGC4710,12 49 38.7,+15 09 54,4.9,1.2
NGC4711,12 48 45.9,+35 19 57,1.5,0.9
NGC4712,12 49 34.1,+25 28 11,2.5,1.1
NGC4713,12 49 57.8,+05 18 38,2.7,1.7
NGC4714,12 50 19.3,-13 19 33,1.6,1.2
NGC4715,12 49 57.9,+27 49 20,1.6,1.3
NGC4716,12 50 33.1,-09 27 04,1,0.7
NGC4717,12 50 34.3,-09 27 47,1.4,0.5
NGC4718,12 50 32.5,-05 16 55,1.8,0.6
NGC4719,12 50 08.6,+33 09 34,1.4,1.1
NGC4720,12 50 42.7,-04 09 22,0.9,0.5
NGC4721,12 50 19.8,+27 19 26,0.6,0.2
NGC4722,12 51 32.3,-13 19 49,1.8,0.7
NGC4723,12 51 02.9,-13 14 16,1.1,0.6
NGC4724,12 50 53.5,-14 19 56,1.1,0.8
NGC4725,12 50 26.5,+25 30 01,10.7,7
NGC4726,12 50 45.9,-14 16 05,0.7,0.2
NGC4727,12 50 57.2,-14 19 59,1.4,1.1
NGC4728,12 50 28.0,+27 26 06,1.2,1.2
NGC4729,12 51 46.4,-41 07 54,1.5,1.4
NGC4730,12 52 00.5,-41 08 48,1.2,0.9
NGC4731,12 51 01.2,-06 23 34,6.6,3.2
NGC4732,12 50 07.2,+52 51 00,1.2,0.6
NGC4733,12 51 06.9,+10 54 43,2,0.7
NGC4734,12 51 12.9,+04 51 31,1,0.9
NGC4735,12 51 01.7,+28 55 40,0.6,0.3
NGC4736,12 50 53.0,+41 07 12,11.2,9
NGC4737,12 50 52.8,+34 09 24,0.5,0.4
NGC4738,12 51 08.8,+28 47 16,2.2,0.3
NGC4739,12 51 37.1,-08 24 38,1.6,1.4
NGC4740,12 50 57.2,-14 19 59,1.6,1.4
NGC4741,12 50 59.4,+47 40 17,1.3,0.7
NGC4742,12 51 48.0,-10 27 19,2.6,1.5
NGC4743,12 52 15.6,-41 23 24,1.3,0.5
NGC4744,12 52 19.5,-41 03 36,2.1,1
NGC4745,12 51 26.1,+27 25 16,0.6,0.6
NGC4746,12 51 55.3,+12 04 58,3.8,1.1
NGC4747,12 51 45.5,+25 46 30,3.5,1.2
NGC4748,12 52 12.7,-13 24 49,0.8,0.7
NGC4749,12 51 12.1,+71 38 08,1.7,0.4
NGC4750,12 50 07.0,+72 52 27,2,1.9
NGC4751,12 52 51.4,-42 39 35,3,1.1
NGC4752,12 51 29.1,+13 46 55,0.7,0.3
NGC4753,12 52 22.0,-01 12 16,6,2.8
NGC4754,12 52 17.5,+11 18 49,4.6,2.5
NGC4755,12 53 37.1,-60 21 22,None,None
NGC4756,12 52 52.6,-15 24 48,1.6,1.3
NGC4757,12 52 50.0,-10 18 37,1.5,0.4
NGC4758,12 52 44.1,+15 50 53,3.1,0.7
NGC4759,12 53 05.1,-09 12 06,0.4,0.3
NGC4760,12 53 07.3,-10 29 41,2,1.9
NGC4761,12 53 09.7,-09 11 52,0.4,0.3
NGC4762,12 52 56.0,+11 13 52,8.7,1.7
NGC4763,12 53 27.2,-17 00 20,1.5,1.1
NGC4764,12 53 06.7,-09 15 28,None,None
NGC4765,12 53 14.6,+04 27 47,1.1,0.8
NGC4766,12 53 08.1,-10 22 42,1.1,0.3
NGC4767,12 53 53.3,-39 42 52,2.6,1.2
NGC4768,12 53 17.2,-09 31 54,None,None
NGC4769,12 53 18.0,-09 32 10,None,None
NGC4770,12 53 32.1,-09 32 30,1.4,0.7
NGC4771,12 53 21.1,+01 16 10,3.9,0.8
NGC4772,12 53 29.1,+02 10 06,3.4,1.7
NGC4773,12 53 35.9,-08 38 35,1.3,1
NGC4774,12 53 06.7,+36 49 06,0.6,0.4
NGC4775,12 53 45.9,-06 37 21,2.1,2
NGC4776,12 53 04.4,-09 11 56,None,None
NGC4777,12 53 58.6,-08 46 32,1.9,0.9
NGC4778,12 53 05.9,-09 12 17,None,None
NGC4779,12 53 50.9,+09 42 35,2.1,1.8
NGC4780,12 54 05.1,-08 37 16,1.9,1.3
NGC4781,12 54 23.3,-10 32 09,3.5,1.5
NGC4782,12 54 35.9,-12 34 08,1.8,1.7
NGC4783,12 54 36.3,-12 33 30,1.8,1.7
NGC4784,12 54 37.0,-10 36 46,1.9,0.4
NGC4785,12 53 26.8,-48 44 59,1.9,1
NGC4786,12 54 32.5,-06 51 31,1.6,1.3
NGC4787,12 54 05.5,+27 04 06,1.1,0.3
NGC4788,12 54 15.9,+27 18 12,0.8,0.3
NGC4789,12 54 18.9,+27 04 04,1.9,1.5
NGC4790,12 54 51.9,-10 14 52,1.7,1.1
NGC4791,12 54 44.1,+08 03 12,1.6,1.1
NGC4792,12 55 03.6,-12 29 52,0.8,0.4
NGC4793,12 54 40.6,+28 56 17,2.8,1.5
NGC4794,12 55 10.8,-12 36 41,1.9,0.8
NGC4795,12 55 02.9,+08 03 56,1.9,1.6
NGC4796,12 55 04.7,+08 03 58,0.4,0.3
NGC4797,12 54 55.1,+27 24 44,1,0.7
NGC4798,12 54 55.1,+27 24 44,1.2,0.9
NGC4799,12 55 15.5,+02 53 46,1.3,0.6
NGC4800,12 54 37.7,+46 31 52,1.6,1.2
NGC4801,12 54 37.9,+53 05 24,0.7,0.5
NGC4802,12 55 49.7,-12 03 19,2.4,1.6
NGC4803,12 55 33.6,+08 14 25,0.6,0.4
NGC4804,12 55 49.7,-12 03 19,0.9,0.6
NGC4805,12 55 24.1,+27 58 53,None,None
NGC4806,12 56 12.7,-29 30 14,1.2,1
NGC4807,12 55 29.1,+27 31 16,1,0.8
NGC4808,12 55 49.1,+04 18 15,2.8,1.1
NGC4809,12 54 51.1,+02 39 13,1.7,0.7
NGC4810,12 54 51.2,+02 38 24,0.8,0.5
NGC4811,12 56 52.0,-41 47 49,1.3,0.9
NGC4812,12 56 53.0,-41 48 43,1.1,0.4
NGC4813,12 56 36.3,-06 49 01,1.2,0.5
NGC4814,12 55 21.9,+58 20 38,3.1,2.3
NGC4815,12 57 58.3,-64 57 42,None,None
NGC4816,12 56 12.1,+27 44 42,1.3,1.1
NGC4817,12 56 29.8,+27 56 23,0.5,0.5
NGC4818,12 56 48.9,-08 31 32,4.3,1.5
NGC4819,12 56 27.9,+26 59 14,1.2,0.9
NGC4820,12 57 00.5,-13 43 10,1,0.2
NGC4821,12 56 29.1,+26 57 25,0.5,0.3
NGC4822,12 57 03.6,-10 45 44,1.2,0.7
NGC4823,12 57 25.5,-13 41 55,0.7,0.2
NGC4824,12 56 36.4,+27 25 57,None,None
NGC4825,12 57 12.2,-13 39 55,1.9,1.2
NGC4826,12 56 44.2,+21 40 58,10,5
NGC4827,12 56 43.6,+27 10 42,1.4,1.3
NGC4828,12 56 42.9,+28 01 13,0.5,0.5
